raw_url,reason,source_legacy_product_id,source_file
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-LG41.jpg?v=1711365569,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-LG5.jpg?v=1711365542,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-LG5.jpg?v=1711365542,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-LG6.jpg?v=1711365543,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-LG6.jpg?v=1711365543,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-LG7.jpg?v=1711365463,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM.jpg?v=1774585032,external_domain:cdn.shopify.com,649785,output_649785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM1.jpg?v=1774585035,external_domain:cdn.shopify.com,649856,output_649856.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM2.jpg?v=1774585038,external_domain:cdn.shopify.com,649911,output_649911.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM3.jpg?v=1774585041,external_domain:cdn.shopify.com,649952,output_649952.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM4.jpg?v=1774585044,external_domain:cdn.shopify.com,649989,output_649989.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM41.jpg?v=1774581081,external_domain:cdn.shopify.com,1123211,output_1123211.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM41.jpg?v=1774581081,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM5.jpg?v=1774581130,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM5.jpg?v=1774581130,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM6.jpg?v=1774581208,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM6.jpg?v=1774581208,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ELL-SM7.jpg?v=1774585046,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG.jpg?v=1711365532,external_domain:cdn.shopify.com,649785,output_649785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG1.jpg?v=1711365534,external_domain:cdn.shopify.com,649856,output_649856.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG2.jpg?v=1711365535,external_domain:cdn.shopify.com,649911,output_649911.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG3.jpg?v=1711365537,external_domain:cdn.shopify.com,649952,output_649952.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG4.jpg?v=1711365539,external_domain:cdn.shopify.com,649989,output_649989.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG41.jpg?v=1711365570,external_domain:cdn.shopify.com,1123211,output_1123211.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG41.jpg?v=1711365570,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG5.jpg?v=1711365541,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG5.jpg?v=1711365541,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG6.jpg?v=1711365543,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG6.jpg?v=1711365543,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-LG7.jpg?v=1711365462,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM.jpg?v=1774585052,external_domain:cdn.shopify.com,649785,output_649785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM1.jpg?v=1774585055,external_domain:cdn.shopify.com,649856,output_649856.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM2.jpg?v=1774585058,external_domain:cdn.shopify.com,649911,output_649911.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM3.jpg?v=1774585061,external_domain:cdn.shopify.com,649952,output_649952.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM4.jpg?v=1774585064,external_domain:cdn.shopify.com,649989,output_649989.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM41.jpg?v=1774581097,external_domain:cdn.shopify.com,1123211,output_1123211.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM41.jpg?v=1774581097,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM5.jpg?v=1774581123,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM5.jpg?v=1774581123,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM6.jpg?v=1774581221,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM6.jpg?v=1774581221,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-LH-SM7.jpg?v=1774585066,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG.jpg?v=1711365532,external_domain:cdn.shopify.com,649785,output_649785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG1.jpg?v=1711365533,external_domain:cdn.shopify.com,649856,output_649856.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG2.jpg?v=1711365535,external_domain:cdn.shopify.com,649911,output_649911.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG3.jpg?v=1711365537,external_domain:cdn.shopify.com,649952,output_649952.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG4.jpg?v=1711365539,external_domain:cdn.shopify.com,649989,output_649989.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG41.jpg?v=1711365570,external_domain:cdn.shopify.com,1123211,output_1123211.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG41.jpg?v=1711365570,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG5.jpg?v=1711365541,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG5.jpg?v=1711365541,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG6.jpg?v=1711365544,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG6.jpg?v=1711365544,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-LG7.jpg?v=1711365463,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM.jpg?v=1774585071,external_domain:cdn.shopify.com,649785,output_649785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM1.jpg?v=1774585074,external_domain:cdn.shopify.com,649856,output_649856.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM2.jpg?v=1774585077,external_domain:cdn.shopify.com,649911,output_649911.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM3.jpg?v=1774585080,external_domain:cdn.shopify.com,649952,output_649952.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM5.jpg?v=1774585083,external_domain:cdn.shopify.com,649989,output_649989.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM51.jpg?v=1774581093,external_domain:cdn.shopify.com,1123211,output_1123211.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM51.jpg?v=1774581093,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM6.jpg?v=1774581120,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM6.jpg?v=1774581120,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM7.jpg?v=1774581217,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM7.jpg?v=1774581217,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-FED-RH-SM8.jpg?v=1774585085,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-L014-specifications.gif?v=1704442277,external_domain:cdn.shopify.com,401194,output_401194.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-L015-specifications.gif?v=1704354732,external_domain:cdn.shopify.com,1203415,output_1203415.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-L015-specifications.gif?v=1704354732,external_domain:cdn.shopify.com,401280,output_401280.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-L016-specifications.gif?v=1704442277,external_domain:cdn.shopify.com,401346,output_401346.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-L018-specifications.gif?v=1704442277,external_domain:cdn.shopify.com,401234,output_401234.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD005-specifications.gif?v=1704354560,external_domain:cdn.shopify.com,1200097,output_1200097.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD005-specifications.gif?v=1704354560,external_domain:cdn.shopify.com,755249,output_755249.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD005-specifications.gif?v=1704354560,external_domain:cdn.shopify.com,755311,output_755311.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD005-specifications.gif?v=1704354560,external_domain:cdn.shopify.com,758812,output_758812.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD006-specifcations.gif?v=1704354714,external_domain:cdn.shopify.com,753757,output_753757.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD006-specifcations.gif?v=1704354714,external_domain:cdn.shopify.com,753785,output_753785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD006-specifcations.gif?v=1704354714,external_domain:cdn.shopify.com,753816,output_753816.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD007-specifications.gif?v=1704354535,external_domain:cdn.shopify.com,759269,output_759269.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD007-specifications.gif?v=1704354535,external_domain:cdn.shopify.com,760738,output_760738.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD007-specifications.gif?v=1704354535,external_domain:cdn.shopify.com,760745,output_760745.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD016-specifications.gif?v=1704354624,external_domain:cdn.shopify.com,763777,output_763777.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD016-specifications.gif?v=1704354624,external_domain:cdn.shopify.com,765034,output_765034.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-PD016-specifications.gif?v=1704354624,external_domain:cdn.shopify.com,765047,output_765047.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG.jpg?v=1711365531,external_domain:cdn.shopify.com,649785,output_649785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG1.jpg?v=1711365533,external_domain:cdn.shopify.com,649856,output_649856.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG2.jpg?v=1711365535,external_domain:cdn.shopify.com,649911,output_649911.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG3.jpg?v=1711365537,external_domain:cdn.shopify.com,649952,output_649952.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG4.jpg?v=1711365539,external_domain:cdn.shopify.com,649989,output_649989.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG41.jpg?v=1711365569,external_domain:cdn.shopify.com,1123211,output_1123211.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG41.jpg?v=1711365569,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG5.jpg?v=1711365542,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG5.jpg?v=1711365542,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG6.jpg?v=1711365543,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG6.jpg?v=1711365543,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-LG9.jpg?v=1711365464,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM.jpg?v=1774585116,external_domain:cdn.shopify.com,649785,output_649785.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM1.jpg?v=1774585119,external_domain:cdn.shopify.com,649856,output_649856.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM2.jpg?v=1774585122,external_domain:cdn.shopify.com,649911,output_649911.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM3.jpg?v=1774585125,external_domain:cdn.shopify.com,649952,output_649952.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM4.jpg?v=1774585128,external_domain:cdn.shopify.com,649989,output_649989.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM41.jpg?v=1774581078,external_domain:cdn.shopify.com,1123211,output_1123211.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM41.jpg?v=1774581078,external_domain:cdn.shopify.com,697258,output_697258.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM5.jpg?v=1774581127,external_domain:cdn.shopify.com,1123355,output_1123355.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM5.jpg?v=1774581127,external_domain:cdn.shopify.com,650057,output_650057.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM6.jpg?v=1774581205,external_domain:cdn.shopify.com,1123649,output_1123649.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM6.jpg?v=1774581205,external_domain:cdn.shopify.com,650224,output_650224.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-ROU-SM9.jpg?v=1774585130,external_domain:cdn.shopify.com,409968,output_409968.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG.jpg?v=1711365546,external_domain:cdn.shopify.com,650357,output_650357.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG1.jpg?v=1711365547,external_domain:cdn.shopify.com,650373,output_650373.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG2.jpg?v=1711365548,external_domain:cdn.shopify.com,650403,output_650403.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG3.jpg?v=1711365550,external_domain:cdn.shopify.com,1123429,output_1123429.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG3.jpg?v=1711365550,external_domain:cdn.shopify.com,650422,output_650422.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG4.jpg?v=1711365552,external_domain:cdn.shopify.com,1123380,output_1123380.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG4.jpg?v=1711365552,external_domain:cdn.shopify.com,650444,output_650444.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG5.jpg?v=1711365552,external_domain:cdn.shopify.com,1123389,output_1123389.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-LG5.jpg?v=1711365552,external_domain:cdn.shopify.com,650473,output_650473.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM.jpg?v=1774585135,external_domain:cdn.shopify.com,650357,output_650357.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM1.jpg?v=1774585138,external_domain:cdn.shopify.com,650373,output_650373.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM2.jpg?v=1774585141,external_domain:cdn.shopify.com,650403,output_650403.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM3.jpg?v=1774581197,external_domain:cdn.shopify.com,1123429,output_1123429.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM3.jpg?v=1774581197,external_domain:cdn.shopify.com,650422,output_650422.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM4.jpg?v=1774581150,external_domain:cdn.shopify.com,1123380,output_1123380.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM4.jpg?v=1774581150,external_domain:cdn.shopify.com,650444,output_650444.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM5.jpg?v=1774581165,external_domain:cdn.shopify.com,1123389,output_1123389.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-RUS-SM5.jpg?v=1774581165,external_domain:cdn.shopify.com,650473,output_650473.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-Rustic-Finishes.jpg?v=1704354531,external_domain:cdn.shopify.com,650858,output_650858.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-Rustic-Finishes.jpg?v=1704354531,external_domain:cdn.shopify.com,651961,output_651961.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-Rustic-Finishes.jpg?v=1704354531,external_domain:cdn.shopify.com,651986,output_651986.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-Rustic-Finishes.jpg?v=1704354531,external_domain:cdn.shopify.com,652677,output_652677.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-Rustic-Finishes.jpg?v=1704354531,external_domain:cdn.shopify.com,652726,output_652726.json
https://cdn.shopify.com/s/files/1/0766/1489/3857/files/BAL-Rustic-Finishes.jpg?v=1704354531,external_domain:cdn.shopify.com,939474,output_939474.json
